m6A,m1A,m5C,hm5C,I,m7G,psi
0.68376374,0.2869162,0.00011931392,0.0014579596,0.025700748,0.02505671,0.02824437
3.463508e-07,0.021605005,0.09986719,0.010460603,0.7649794,0.27182508,0.008696915
0.0013135831,0.053834986,0.084912196,0.017844418,0.8623285,0.26553822,0.0064759366
1.1629342e-06,0.000120252465,0.46640554,0.271534,0.014040444,0.01671333,0.01495125
0.0024685347,0.9743192,0.0023039815,0.00077921944,0.022624897,0.07607093,0.04979754
0.0013559038,0.014516425,0.05572731,0.0042000418,0.38440368,0.2848562,0.0019847457
0.73697567,0.32665318,0.00017268975,0.0014506867,0.048114687,0.03170885,0.037254177
5.1189595e-06,0.00014052581,0.7492548,0.3191611,0.015103069,0.02817821,0.032868274
0.7629275,0.33979827,3.3311964e-05,0.0021081928,0.032672215,0.033485983,0.03055718
0.24962556,0.17454961,8.117955e-06,0.0011898805,0.004580456,0.036087304,0.012616743
0.000426396,0.00041533873,0.009837911,0.9232051,0.024050938,0.017238697,0.03594402
0.70135826,0.21935247,0.00012150978,0.0009478231,0.010125861,0.055229545,0.0149443615
0.00026481264,0.020020144,0.0011201111,0.028250702,0.84728706,0.26638275,0.014234344
1.6712994e-07,0.00016518102,0.24654904,0.3047215,0.007418072,0.015082017,0.011648191
0.0004272702,0.014684435,5.0349332e-05,0.03131635,0.0073521533,0.017271439,0.684334
0.44040477,0.20889191,1.41165165e-05,0.001345522,0.006005323,0.042577166,0.014691349
0.0029764571,0.013771517,0.118540734,0.011050998,0.86547005,0.24502073,0.006633608
0.00014651788,0.018236205,0.09376779,0.019192431,0.8628326,0.25114998,0.012095172
0.0001461222,0.010996688,0.00016671015,0.011960061,0.59695655,0.29461876,0.021231357
0.4989795,0.17281985,1.6037873e-05,0.00092485914,0.007577298,0.046813138,0.0072675752
0.008579765,0.017418394,0.0019694422,0.02309454,0.84983456,0.23603255,0.010207508
2.06152e-06,0.0001330885,0.7604529,0.3191008,0.036689777,0.017362269,0.032802295
0.3984897,0.17947319,9.711911e-05,0.00072206283,0.008945962,0.043102283,0.011580429
0.00073891744,0.02037032,0.0006140173,0.022020817,0.800087,0.26161072,0.0051199966
0.0029900842,0.97830164,0.0044583012,0.0007358779,0.019664915,0.05001033,0.03842764
1.5224235e-06,9.4809875e-05,0.77099943,0.2722105,0.020892223,0.022827044,0.02393344
2.2358952e-07,0.00041332815,0.1577179,0.6553512,0.021432353,0.007824084,0.017296853
0.6323436,0.24049114,1.1274209e-05,0.0011547133,0.0062578963,0.040913526,0.0077933134
2.0452317e-06,0.010931434,7.54527e-05,0.020978466,0.0012997171,0.0188534,0.52469903
0.014688077,0.009232904,0.00016931223,0.027042624,0.004166895,0.004585788,0.38807884
0.7862956,0.34568152,0.00016976244,0.001755388,0.059133578,0.032205775,0.03348181
7.2533303e-06,0.00019356686,0.79491496,0.28216937,0.022057936,0.031000858,0.034428764
1.677536e-05,0.00016228641,0.43822894,0.31048098,0.025456967,0.020195007,0.022030616
1.2154881e-07,0.00014122149,0.5043585,0.32656804,0.00579397,0.023584237,0.016347503
0.00090926304,0.009638713,0.013289597,0.0064404644,0.23574515,0.31251281,0.0031250357
1.5483182e-06,0.007856696,1.1487562e-05,0.018344548,0.0076700547,0.010057917,0.4550368
0.00044451107,0.023533389,0.016614644,0.009749616,0.8352387,0.25500187,0.007973216
0.7084654,0.26465482,1.0602606e-05,0.0010515983,0.011557518,0.048862167,0.013307573
1.03869115e-05,0.00019773874,0.30717474,0.28084245,0.013199722,0.00921674,0.014808639
0.57333636,0.22159036,7.4726064e-05,0.0012971695,0.020551512,0.02484666,0.021894902
0.00067468476,0.008199725,0.00043973434,0.018831482,0.0037025851,0.009674894,0.59208024
0.029002994,0.9043195,0.0022906153,0.0013255847,0.058373075,0.073144786,0.05961692
0.024780948,0.92019624,0.001351761,0.00084452285,0.04029363,0.08276991,0.022493342
1.804559e-05,0.014285962,0.006506849,0.015852494,0.79757875,0.3208356,0.0077556875
3.665125e-06,0.0058583086,0.010178028,0.007770779,0.0022252144,0.03524372,0.33741304
0.00016141692,0.0003145414,0.8053364,0.30226532,0.019587466,0.022872986,0.018962415
0.6458557,0.24316058,0.00010792671,0.0010596239,0.021190776,0.036472943,0.018110683
0.109214745,0.023516979,0.002292496,0.02969034,0.8719553,0.29809633,0.012606523
1.0244943e-05,0.03511042,0.01729677,0.020529093,0.79265827,0.22503635,0.008282503
0.724712,0.2665914,8.10966e-05,0.0012374169,0.017359374,0.03790134,0.019889547
0.0065503325,0.013962583,0.047755178,0.01165166,0.012009852,0.029211897,0.8348974
0.7113101,0.3014632,0.00024703023,0.0015226868,0.050992817,0.03902577,0.044740126
2.987821e-05,0.00028002082,0.7512925,0.27511135,0.0077199875,0.020509146,0.008619993
3.0285539e-05,0.00024004454,0.008374773,0.90406746,0.007889536,0.03010451,0.03546221
4.147963e-06,0.00018009271,0.7680885,0.3062739,0.020544346,0.030973075,0.039702054
0.2783634,0.19015136,1.15808825e-05,0.001069676,0.008312389,0.042404093,0.010318249
8.385425e-08,0.00017996124,0.60368747,0.38727647,0.031023892,0.017672595,0.039440252
3.1301437e-07,0.00016829405,0.2545535,0.2972357,0.0036732522,0.014300783,0.013818824
5.836224e-05,0.0130446,0.007222013,0.021179745,0.6348498,0.33525997,0.004150195
2.5859708e-06,0.014669367,0.0035685026,0.017526653,0.3845553,0.31237674,0.006728133
0.0053597004,0.03982604,0.029357383,0.011300316,0.8550663,0.22581291,0.0104522705
8.387403e-06,0.020828014,0.0056135785,0.034793977,0.81136227,0.2625465,0.014703142
0.0001280066,0.00031104643,0.7899208,0.320692,0.016215982,0.0165197,0.014529186
0.0005803898,0.020072034,0.004509936,0.029959999,0.82893413,0.15672362,0.013473744
0.7840716,0.33735764,1.2281884e-05,0.003222365,0.029130522,0.022551447,0.033968132
2.7041642e-06,4.620673e-05,0.57339513,0.29127517,0.0092603415,0.023336338,0.020931914
6.887887e-06,0.00019514294,0.31881654,0.3409186,0.015542737,0.017229887,0.017678523
0.0010019538,0.014576647,0.002585311,0.020623324,0.8212937,0.28549832,0.0048381262
5.247242e-09,7.0142414e-05,0.6412625,0.2493149,0.013029281,0.022263115,0.02155738
1.6078515e-05,0.00018408464,0.8379329,0.26981607,0.031745568,0.015117375,0.022746544
0.00035315112,0.012174235,0.00019761286,0.015385244,0.80118936,0.27211505,0.01181159
1.3307722e-05,0.03127074,0.003120611,0.046612613,0.8574289,0.23965594,0.013494328
0.002428697,0.008014564,2.1919539e-05,0.015827272,0.0016068103,0.024276493,0.23164831
0.3949741,0.23802088,3.6278503e-05,0.0010473976,0.0061992533,0.05977485,0.011928165
0.00010659351,0.00034753143,0.16833884,0.35936394,0.011142684,0.017620899,0.0119937705
0.05329677,0.9264812,0.0022024382,0.0006475676,0.017958404,0.10169013,0.024648463
0.6714309,0.21026509,1.5733558e-05,0.0015171531,0.012032628,0.023521513,0.011267364
0.42954877,0.18060252,6.9058433e-06,0.0010642812,0.006051023,0.029242283,0.008789057
0.03605778,0.05071714,0.0003543779,0.036748145,0.8853896,0.19059645,0.016452087
0.19836701,0.8401535,9.3257644e-05,0.0010831439,0.031245794,0.027974587,0.025647877
6.511138e-05,0.008475625,0.00012222202,0.010419252,0.3564841,0.33248314,0.015022663
0.57925475,0.31240058,4.165874e-06,0.0015348472,0.0074343444,0.028587658,0.021900441
5.7979036e-05,0.0108790435,0.00024217232,0.022810342,0.006111119,0.014977797,0.47453684
5.119228e-06,0.0001141323,0.7423036,0.30788475,0.019562507,0.020323427,0.030163666
0.0032454748,0.024181454,0.014889996,0.009399571,0.69989014,0.27644193,0.0040001944
0.6976468,0.25325072,2.2889733e-05,0.0013590079,0.014460248,0.038862716,0.012642068
0.0035518832,0.04597001,0.0006740736,0.031489715,0.8593016,0.26167908,0.013102309
0.0009111141,0.028133541,0.07836935,0.012629426,0.8826067,0.2855312,0.009298081
0.57714975,0.16493212,1.8599969e-05,0.00093612674,0.0084357215,0.04671124,0.007475821
0.67392987,0.3321696,0.0002947564,0.0013466732,0.039717995,0.048542954,0.042866416
0.001374735,0.007913819,5.3036572e-05,0.0124466345,0.0014342087,0.014246359,0.24509281
1.0435809e-07,0.00012654238,0.6395139,0.2569467,0.008394303,0.024158455,0.015647724
0.00015471615,0.013577679,0.13566631,0.006155748,0.69517255,0.39931893,0.0071840137
3.0206907e-05,0.007993873,0.027105462,0.013784372,0.01738591,0.017363677,0.72213477
0.0004837755,0.00032876004,0.8417067,0.35203204,0.015054792,0.015328938,0.015881265
0.63883084,0.26645207,4.4634227e-05,0.0011212138,0.018010655,0.042387657,0.017068174
1.1169524e-05,0.000117406445,0.5570375,0.27694798,0.015231032,0.019506996,0.02029439
0.00019181463,0.0163656,0.0011101252,0.035142962,0.006371532,0.041560642,0.76530075
0.0007611441,0.02143499,0.033033375,0.017392013,0.8062347,0.3083904,0.006861269
3.5590383e-06,0.00015917228,0.18805821,0.8153509,0.018709762,0.05122258,0.022758784
0.002396927,0.009104427,0.000209505,0.026907159,0.0077683795,0.017532408,0.7096048
0.30874905,0.17976262,8.149352e-05,0.0007601569,0.0069255475,0.03602987,0.009410243
0.002153495,0.02401444,0.0012226752,0.022582205,0.8745018,0.26916164,0.013338815
0.00025315638,0.010663748,0.07761682,0.0087082265,0.8156706,0.3522684,0.0080740275
0.58575815,0.26290235,3.0915206e-05,0.0016355087,0.023837565,0.043830227,0.01765884
1.913064e-08,5.342266e-05,0.0202373,0.8299222,0.0076540154,0.019814815,0.034504626
0.46302637,0.21467145,1.6003221e-05,0.0012921491,0.010002804,0.04553787,0.015922217
0.7852839,0.3065564,1.1778823e-05,0.0022007057,0.029831227,0.024513397,0.018760225
0.01922688,0.9406474,0.0036454587,0.000274794,0.0048563066,0.08128669,0.011211426
0.75394267,0.33166397,0.0001559672,0.001369152,0.021859325,0.027181357,0.02476672
2.0385258e-05,0.0077158753,1.965813e-05,0.022137405,0.008088086,0.013386039,0.65843123
9.936693e-05,0.008752725,0.004360057,0.0076665753,0.003421533,0.020358803,0.5147784
7.890481e-06,0.00019318039,0.27192992,0.31422073,0.009567358,0.01857719,0.012798398
0.26247782,0.20002139,8.443491e-05,0.0006411963,0.0046299184,0.036476787,0.009969733
4.9674272e-06,0.00018912916,0.7229344,0.2329572,0.0037714376,0.020871622,0.011693203
0.00044589356,0.019868907,0.048186228,0.009348768,0.8614175,0.28112245,0.008921336
0.7219774,0.306516,3.061454e-05,0.0015056512,0.017597372,0.052274086,0.019947918
6.5063426e-07,0.00017612369,0.41426256,0.36352128,0.0071048127,0.023331188,0.02529982
9.314659e-06,0.0107936,0.0014073584,0.014913557,0.5936145,0.28286937,0.007135688
0.0016151798,0.019974647,0.00060795626,0.015862115,0.80425113,0.31011322,0.005985511
0.0005929597,0.012499643,0.00023370469,0.014840479,0.5557492,0.27581683,0.010383561
0.44147417,0.23268658,3.9440594e-05,0.0015050096,0.024849754,0.050299928,0.01630758
0.00020395913,0.00032663377,0.1133762,0.51423126,0.017110424,0.011682683,0.014175244
0.23975803,0.8769774,7.3378433e-06,0.0015832636,0.015204949,0.050560743,0.043574955
3.153895e-06,0.00020479513,0.0019238833,0.9249209,0.01896775,0.010660554,0.048893247
0.00013710707,0.016966755,0.0015107371,0.022429356,0.8022462,0.3005752,0.013548874
3.1790813e-07,8.34599e-05,0.7792597,0.25611526,0.013454414,0.027444959,0.03357208
0.5535138,0.23539162,0.00013691593,0.0010019554,0.01636108,0.03571628,0.016981807
9.997823e-07,0.00018518511,0.65999526,0.34004956,0.022616586,0.027340416,0.02973464
0.0017301464,0.020730134,0.00366149,0.007876274,0.0034077032,0.010040015,0.6889541
0.0014072814,0.9870882,8.157963e-06,0.0030663789,0.02409288,0.042898502,0.0957285
1.06461854e-07,9.006663e-05,0.771328,0.30851638,0.03854115,0.01712586,0.039790604
9.856427e-08,0.000101104386,0.11103569,0.907916,0.03503291,0.018996038,0.041723594
1.8973676e-06,0.00028564103,0.6727399,0.4229367,0.03211105,0.018282829,0.030566843
0.6975062,0.23021297,0.00014232338,0.0010014223,0.017756006,0.042998582,0.017571902
2.0749561e-05,0.00025654963,0.83966964,0.2834288,0.023476012,0.016306607,0.022155248
0.024837958,0.014408512,0.0008115747,0.018267725,0.504298,0.252274,0.0055168215
4.3350174e-06,0.00020035838,0.6155712,0.31732258,0.016308328,0.018652173,0.021792218
9.471192e-05,0.0074648075,0.00021030675,0.032782633,0.017902348,0.013749064,0.7263633
3.5326357e-05,0.00021001199,0.18755212,0.27411643,0.0050436864,0.01302673,0.0074461703
0.5966602,0.19054912,1.3468543e-05,0.0010590431,0.009683578,0.041671976,0.009477612
0.00043908678,0.0076433998,3.99999e-05,0.014472886,0.0038645086,0.023175573,0.47001722
0.42694297,0.21086796,9.3508925e-06,0.0012034068,0.0077159675,0.04359326,0.014691529
0.0009125294,0.014700712,0.000120655975,0.031915095,0.008856982,0.029449819,0.681946
0.37198624,0.19324917,0.00010105205,0.0008961628,0.009698726,0.03276952,0.010688532
7.767576e-05,0.02641906,0.0348058,0.01827377,0.8357926,0.28820857,0.011435657
1.3714607e-06,0.020852838,0.004182381,0.024014752,0.76490015,0.35181606,0.012948513
2.9935025e-05,0.01508857,0.00014048385,0.013587966,0.5787284,0.25076044,0.013986321
8.0041194e-05,0.00785149,5.944662e-05,0.011460614,0.0045789974,0.007715207,0.32454962
0.0007866035,0.022724682,0.0028176699,0.016816594,0.7543638,0.28590992,0.0033607585
0.7981418,0.34575677,1.6029278e-05,0.0025177104,0.025130913,0.027973197,0.040022753
1.6918146e-07,0.000107361644,0.0036995027,0.911168,0.014950681,0.017069142,0.08587787
0.00028485805,0.00020444316,0.79546046,0.29345274,0.028639017,0.03557568,0.01883386
0.0014239041,0.014388928,0.0063237124,0.028863288,0.8541064,0.31409034,0.011514677
8.4305185e-07,0.00011607951,0.82162285,0.22044963,0.011175395,0.029451113,0.02888583
0.013241586,0.06442428,0.00015139593,0.06315508,0.87386686,0.25412554,0.022094963
1.4565076e-05,0.010615652,0.00023755306,0.0116043445,0.715159,0.32999378,0.017893255
0.002773151,0.013847518,0.027302552,0.010868606,0.00704802,0.01358176,0.77187586
0.0015489904,0.018162182,0.0029522968,0.014931198,0.85167754,0.2913072,0.01179969
0.7106185,0.29915088,0.00019360283,0.0014542885,0.045821074,0.032700542,0.03460405
0.00015942959,0.00031199623,0.32090938,0.284319,0.0063758506,0.02127956,0.005041868
0.4531281,0.21253856,2.0806887e-05,0.0014369806,0.016407296,0.04155092,0.015118732
0.00536667,0.9822812,0.0075785173,0.00075679045,0.007908171,0.08201823,0.02510096
0.74363834,0.23691322,2.5294219e-05,0.00110831,0.011732625,0.0519667,0.01169619
3.5147485e-05,0.009316903,0.00024768116,0.01742427,0.00341562,0.015095247,0.3003369
9.037228e-06,0.0004115508,0.007519376,0.9034647,0.025874622,0.0076566096,0.025645996
1.4998994e-05,0.00011370766,0.5440215,0.27542704,0.009142278,0.029747235,0.016209433
3.3117667e-05,0.00020165436,0.80919325,0.30048767,0.021495124,0.02410715,0.029365415
1.958504e-05,0.00015112938,0.024848636,0.9070534,0.017345892,0.01456862,0.040222127
0.003652348,0.025214465,0.014946656,0.011394794,0.78425455,0.2881353,0.0036992498
0.73861504,0.30426684,0.00014736752,0.0011746276,0.015033115,0.036615033,0.027197989
6.129068e-05,0.000114712195,0.6074811,0.25034693,0.009038806,0.01642492,0.008672455
0.6391417,0.1867159,1.3425914e-05,0.00096391415,0.008716244,0.048929498,0.008747232
0.001477454,0.007841356,4.202849e-05,0.014709472,0.0025334915,0.023828894,0.31924257
6.025228e-07,0.00015665578,0.63108134,0.34923565,0.0103255175,0.02593966,0.02528769
0.7966026,0.32747895,9.9261146e-05,0.0018718293,0.04176672,0.020313289,0.02530272
0.21366735,0.79924786,5.2395873e-05,0.0022546516,0.08234749,0.03942063,0.07365357
0.00048035904,0.026256287,0.0012011153,0.03641801,0.868504,0.2573601,0.012134772
5.8919937e-05,0.018571587,0.0016468053,0.014893017,0.7868523,0.3482665,0.0075656073
0.004740687,0.029977962,0.0009386945,0.021233285,0.8675352,0.23678795,0.015702743
0.0019451911,0.021873029,0.0005745958,0.028250419,0.008833663,0.009963231,0.7213468
0.04308797,0.015965661,0.0007077182,0.022345202,0.0056167413,0.007189154,0.65226275
0.36123174,0.24707234,0.00010368757,0.0007897049,0.006956729,0.032565415,0.013029341
0.0008293122,0.9768787,0.00476287,0.0006576405,0.028293328,0.06277095,0.039630797
1.8745604e-07,0.0002188115,0.5379946,0.43620428,0.020352585,0.028259695,0.025726605
1.2220195e-05,0.044101976,1.2611757e-05,0.043999545,0.5108892,0.13502145,0.0099595245
0.0012719199,0.026704038,0.0008332037,0.021540374,0.8504879,0.27768558,0.005193757
2.4240233e-06,0.0170748,0.003921555,0.018319534,0.5740574,0.28652626,0.007131429
0.7990002,0.37354928,0.00015803428,0.0018096914,0.035553854,0.029788146,0.041871887
0.0016162075,0.012677931,0.09303179,0.0065427134,0.75193185,0.28373414,0.00327574
0.0006996948,0.010011855,2.6465745e-05,0.010554557,0.0010716541,0.009680688,0.19389002
1.3939489e-05,0.00018164847,0.21281925,0.28893483,0.012306551,0.020006787,0.017093576
0.00012293374,0.011845839,0.0040208967,0.009536483,0.00562435,0.017306484,0.63940936
0.000561566,0.00067888625,0.503578,0.5435813,0.028342754,0.017225163,0.016916873
0.0018605961,0.011363825,2.8472507e-05,0.035842404,0.00611781,0.00563285,0.44362992
0.7584425,0.34257516,0.000115819676,0.0015983308,0.0455065,0.026627865,0.034686983
8.255967e-06,0.00013489497,0.6698692,0.34472322,0.02767915,0.018964766,0.027439192
0.0004511091,0.020013021,0.11687416,0.01254556,0.8250802,0.29801682,0.0050951075
1.4324275e-05,0.00025300652,0.7835761,0.32754916,0.01976875,0.02239409,0.021275645
0.00011341484,0.0003513053,0.0054086465,0.9076264,0.02714527,0.0044898526,0.032971032
0.7019542,0.28345853,0.00017554109,0.0013883242,0.038005993,0.032292936,0.033018246
0.04412448,0.015642885,0.009185892,0.01933515,0.87257683,0.30233917,0.0062941266
0.34140968,0.19292077,8.277103e-06,0.0010397938,0.006397626,0.045844357,0.011669278
0.0045927274,0.98154724,0.0003656491,0.0021103353,0.022307694,0.06114578,0.052828837
0.00041703778,0.008960838,9.34338e-05,0.031828765,0.0038686027,0.006698325,0.48825276
0.00037561113,0.023267427,0.030966291,0.0060806884,0.4494698,0.2837516,0.0034970983
5.0234175e-06,0.00014094866,0.7485749,0.23498718,0.011780884,0.011903446,0.010605792
0.2663557,0.19772185,0.00010263265,0.00062711484,0.005200877,0.03650843,0.011277377
0.0019005863,0.014716822,0.13816896,0.005655807,0.2822888,0.30292282,0.0031464621
0.00028559964,0.00036156765,0.7295611,0.30378303,0.0151812555,0.023702996,0.008788824
7.308399e-06,0.017758617,0.023350542,0.043433603,0.85285634,0.28713658,0.019236824
7.428536e-08,8.6656255e-05,0.6796293,0.32193953,0.03708931,0.019475993,0.03420375
0.72811294,0.23745649,2.898078e-05,0.0012093282,0.015996894,0.041006174,0.012749185
5.73738e-05,0.012490587,0.001699299,0.021027036,0.8122136,0.30803752,0.0054466217
1.7712702e-08,5.3650772e-05,0.28342256,0.20255539,0.0064898496,0.017285371,0.012591444
0.73146254,0.27567127,1.974273e-05,0.0015061342,0.021088123,0.03552171,0.015445755
1.8266506e-05,0.00018107919,0.49360758,0.2726473,0.012401602,0.019609125,0.015953813
3.0240037e-07,9.687114e-05,0.50711024,0.2918565,0.026853384,0.016849598,0.031806745
3.6724995e-08,5.6795096e-05,0.6567913,0.2501299,0.017662434,0.018726964,0.023322215
2.7379969e-05,0.00017485551,0.79864997,0.287544,0.027858967,0.0310924,0.030411843
0.00016633146,0.00016702471,0.7465704,0.26196098,0.013974456,0.030210465,0.011339524
0.275741,0.18697216,8.228661e-06,0.0011902722,0.0048271166,0.041245826,0.012614422
0.00048880535,0.00044960954,0.75756806,0.37267894,0.033890653,0.026875516,0.017192421
1.2544633e-06,0.0067813187,0.118360765,0.011291183,0.0044998853,0.06169691,0.48101202
0.0029139663,0.024924072,0.016464468,0.00942746,0.7475643,0.23762195,0.0053052884
0.00010431415,0.014117607,0.0024604553,0.02557605,0.81913847,0.31407195,0.013316968
0.82320035,0.33710986,0.0001823308,0.0021974088,0.071110174,0.02506495,0.03241126
6.0517514e-06,0.02266584,0.049993105,0.007744888,0.818261,0.20083953,0.0068946313
0.0055613746,0.0065499665,0.00036458243,0.018771797,0.0018041364,0.013167531,0.2913581
